avg_throughput,min_throughput,std_throughput,low_tp_count,low_tp_ratio,avg_throughput_low_tp,consecutive_low_tp_max,max_speed,pct_speed_above_40,avg_speed_low_tp,max_speed_low_tp,num_unique_serving_pci,handover_count,handover_rate,handover_count_low_tp,avg_rsrp,min_rsrp,avg_rsrp_low_tp,avg_sinr,min_sinr,avg_sinr_low_tp,avg_rb,min_rb,avg_rb_low_tp,min_rb_low_tp,pct_rb_below_160,avg_neighbor_advantage,max_neighbor_advantage,neighbor_stronger_ratio,avg_close_neighbor_count,overlap_ratio,same_mod30_exists,same_mod30_count,same_mod30_ratio,avg_serving_tilt,max_serving_tilt,avg_serving_beamwidth,avg_serving_height,avg_serving_distance_km,max_serving_distance_km,pct_distance_gt_1km,avg_distance_low_tp,answer
674.0049999999999,343.93,266.25822584058835,4,0.4,369.1425,4,36,0.0,17.75,21.0,2,3,0.3333333333333333,3,-84.925,-88.1,-86.5675,10.938999999999998,9.52,9.979999999999999,203.83100000000002,196.42,204.345,200.39,0.0,-10.049999999999999,-5.86999999999999,0.0,0.0,0.0,0,0,0.0,7.5,8,6.0,17.0,0.15389540186865272,0.21206788733013274,0.0,0.14614448236239622,C5
787.049,359.91,327.56324602026604,4,0.4,418.12,4,39,0.0,21.5,38.0,2,1,0.1111111111111111,1,-82.68299999999999,-89.63,-83.97500000000001,5.486,1.51,5.66,206.955,190.87,205.9875,190.94,0.0,0.0010000000000005115,6.019999999999996,0.5,0.6,0.6,0,0,0.0,12.8,16,6.0,22.699999999999996,0.02963573616453356,0.035383092179499476,0.0,0.02872816075167454,C4
601.2059999999999,288.48,233.85178773459626,4,0.4,340.08000000000004,4,27,0.0,13.5,27.0,2,3,0.3333333333333333,3,-86.48400000000001,-88.68,-86.5725,20.926,20.25,21.025,197.56199999999998,183.77,200.02999999999997,193.95,0.0,-18.738999999999997,-16.549999999999997,0.0,0.0,0.0,1,7,0.7,23.1,27,6.0,52.36,0.1264935341080588,0.20726736707883825,0.0,0.14957177209971007,C5
883.923,407.07,323.822534115696,2,0.2,414.79999999999995,2,37,0.0,28.5,36.0,2,1,0.1111111111111111,0,-85.38300000000001,-88.7,-85.33500000000001,13.015,9.57,10.594999999999999,209.47599999999997,203.7,209.76999999999998,209.66,0.0,-9.838,-2.3100000000000023,0.0,0.3,0.3,0,0,0.0,13.0,21,6.0,21.65,0.24390710521553355,0.3236514059391647,0.0,0.1661699231180654,C3
1059.595,432.32,479.55264049482156,4,0.4,509.155,4,36,0.0,16.75,36.0,2,1,0.1111111111111111,1,-85.38,-92.52,-87.2025,8.054,-0.5700000000000001,3.725,208.27800000000002,193.46,205.8075,193.46,0.0,-7.875000000000003,1.1799999999999926,0.2,0.2,0.2,0,0,0.0,36.0,46,15.5,17.0,0.058831154973480425,0.09471476993419115,0.0,0.056789462860517115,C1
609.5889999999999,110.6,398.3878960245766,4,0.4,175.1475,4,35,0.0,22.25,35.0,3,2,0.2222222222222222,0,-83.671,-86.95,-84.99000000000001,14.049000000000001,8.83,12.185,201.5,181.79,197.545,181.79,0.0,-7.1359999999999975,-1.8900000000000006,0.0,0.1,0.1,0,0,0.0,19.4,25,7.2,24.8,1.0942421264779467,2.685343738715887,0.4,2.680137269049827,C2
722.9250000000001,352.9,334.1004580544933,4,0.4,365.5875,4,28,0.0,13.75,28.0,2,1,0.1111111111111111,1,-82.386,-90.38,-85.44,8.559,1.88,9.2175,205.99099999999999,189.55,209.005,207.28,0.0,-3.2650000000000032,2.269999999999996,0.2,0.6,0.6,1,7,0.7,16.4,29,6.0,27.53,0.0934141013080104,0.1090426075261192,0.0,0.08561399474691875,C1
1026.35,509.49,349.2687062993191,2,0.2,530.395,2,39,0.0,26.5,35.0,2,1,0.1111111111111111,0,-83.939,-87.56,-86.05000000000001,21.388,19.1,20.53,208.35,205.59,210.28,209.45,0.0,-11.108,-3.569999999999993,0.0,0.0,0.0,0,0,0.0,12.0,13,6.0,28.15,0.11234928505437906,0.11703386380105989,0.0,0.10929422636914289,C3
622.025,189.2,348.90780365305676,4,0.4,239.01,4,39,0.0,13.25,24.0,3,2,0.2222222222222222,0,-81.75399999999999,-86.27,-83.10499999999999,3.819,-1.08,1.0875,206.01399999999998,195.02,204.26999999999998,195.02,0.0,-1.2889999999999986,5.3700000000000045,0.2,0.7,0.7,0,0,0.0,12.7,14,7.9,21.6,1.0812160557358141,2.5741847200025743,0.4,2.566225998834223,C2
767.827,209.54,397.68702705771034,4,0.4,357.04249999999996,4,39,0.0,31.25,39.0,2,1,0.1111111111111111,1,-70.40299999999999,-85.4,-76.9375,18.25,2.18,10.82,202.343,168.0,204.82,198.23,0.0,-12.394000000000002,8.650000000000006,0.1,0.3,0.3,0,0,0.0,8.9,11,6.0,23.45,0.08159210476380799,0.14495562260016706,0.0,0.08681947467723332,C4
544.807,173.82,217.5301107663029,4,0.4,320.225,4,22,0.0,7.25,22.0,2,1,0.1111111111111111,1,-82.564,-88.85,-85.135,8.078,3.72,7.647500000000001,198.195,184.97,194.435,184.97,0.0,-5.239999999999997,1.5799999999999983,0.2,0.2,0.2,0,0,0.0,20.8,25,6.0,62.28000000000001,0.08249136653636961,0.13845056195796399,0.0,0.10247319315736228,C3
674.395,169.96,384.73551848423523,4,0.4,273.98,4,28,0.0,12.25,28.0,2,1,0.1111111111111111,1,-83.58500000000001,-89.62,-86.3725,3.117,-1.76,0.009999999999999981,209.01,194.99,210.10750000000002,208.3,0.0,-2.1009999999999978,6.300000000000011,0.4,0.5,0.5,0,0,0.0,8.0,8,6.0,19.639999999999997,0.1681795580389148,0.17199662353823555,0.0,0.16611901281477331,C3
590.72,221.89,274.00456269518173,4,0.4,310.33000000000004,4,39,0.0,19.0,39.0,2,1,0.1111111111111111,1,-84.46100000000001,-89.4,-85.7025,11.021,1.08,13.8925,186.58700000000002,167.39,180.24749999999997,170.38,0.0,-10.808999999999996,-1.7199999999999989,0.0,0.1,0.1,1,2,0.2,17.0,23,6.0,38.98,0.2596995637669059,0.29964240871872544,0.0,0.24843753090942686,C1
729.278,169.19,401.89239698097185,4,0.4,292.6175,4,39,0.0,25.5,36.0,2,3,0.3333333333333333,3,-81.63900000000001,-89.93,-84.145,10.587,3.31,8.1325,205.84099999999998,186.62,204.42,186.62,0.0,-8.921,4.310000000000002,0.1,0.1,0.1,0,0,0.0,6.8,8,6.0,16.720000000000002,0.15378644658477342,0.16156338339187815,0.0,0.1564377149819594,C5
527.424,46.37,273.49955414142005,4,0.4,236.2375,4,34,0.0,16.75,27.0,2,1,0.1111111111111111,1,-79.31500000000001,-87.33,-86.00750000000001,9.431,0.66,3.935,201.18800000000002,174.0,197.4075,174.0,0.0,-11.549999999999999,1.3700000000000045,0.1,0.4,0.4,0,0,0.0,13.0,27,6.0,31.27,0.19659623417473998,0.310459593865664,0.0,0.2178491462950541,C4
734.1739999999999,341.75,333.991025268644,4,0.4,373.1025,4,35,0.0,27.0,34.0,2,1,0.1111111111111111,1,-87.753,-89.48,-87.485,20.266,20.05,20.155,208.92200000000003,193.0,210.5075,209.98,0.0,-11.816999999999997,-2.0,0.0,0.4,0.4,0,0,0.0,13.0,21,6.0,21.65,0.27506693837272367,0.3583105058965933,0.0,0.27506693837272367,C4
670.0609999999999,198.27,351.5961154332877,4,0.4,265.895,4,36,0.0,13.75,19.0,2,1,0.1111111111111111,1,-84.54,-88.17,-86.95,8.307,2.87,4.2775,209.51099999999997,207.41,208.95250000000001,207.41,0.0,-4.632999999999998,5.180000000000007,0.1,0.5,0.4,0,0,0.0,17.3,20,6.0,28.770000000000003,0.14363635780760334,0.16584308872931303,0.0,0.15627603530438236,C1
728.72,371.36,257.1967654453601,3,0.3,443.7833333333333,3,39,0.0,36.666666666666664,39.0,2,1,0.1111111111111111,1,-78.947,-85.57,-80.97333333333334,29.774,22.87,26.713333333333335,210.581,209.92,210.28666666666663,209.92,0.0,-17.533,-2.4200000000000017,0.0,0.3,0.3,0,0,0.0,12.2,13,6.0,28.46,0.020811913147399795,0.02793150100586468,0.0,0.023977367728275144,C3
595.219,225.09,282.12414377165396,4,0.4,276.07000000000005,4,78,0.4,68.25,78.0,2,1,0.1111111111111111,1,-77.54400000000001,-87.78,-78.60499999999999,3.404,-3.25,1.9,192.57800000000003,182.3,186.41750000000002,182.74,0.0,-1.8729999999999962,9.980000000000004,0.2,0.7,0.7,0,0,0.0,16.6,25,6.0,43.56,0.08745416637856984,0.12237886186438567,0.0,0.08910067714226741,C7
615.173,257.84,302.12102365516444,4,0.4,280.1525,4,39,0.0,28.0,39.0,2,1,0.1111111111111111,1,-85.371,-88.89,-86.55,12.325,8.43,11.649999999999999,197.706,171.17,194.33999999999997,171.17,0.0,-4.1569999999999965,1.6099999999999994,0.1,0.5,0.5,0,0,0.0,29.0,33,9.0,26.0,0.055391116011945976,0.14613446584437587,0.0,0.06851571460953454,C1
671.5200000000001,0.0,565.9999462308572,4,0.4,45.83,4,33,0.0,16.5,32.0,2,1,0.1111111111111111,1,-81.623,-88.17,-85.79,12.084,0.04,5.3,187.554,160.0,165.25,160.0,0.0,-7.555000000000002,3.8799999999999955,0.1,0.3,0.3,0,0,0.0,11.0,14,6.0,5.0,0.15754953464843807,0.21883347508583884,0.0,0.10347789059319108,C4
804.4879999999999,216.19,416.40528937295903,4,0.4,377.3275,4,39,0.0,15.75,39.0,2,1,0.1111111111111111,1,-88.167,-94.57,-88.80499999999999,11.995000000000001,8.02,10.1475,206.07800000000003,189.7,204.66750000000002,189.7,0.0,-5.286000000000003,2.309999999999988,0.1,0.3,0.3,1,1,0.1,21.0,24,7.8,23.0,0.0920342543484803,0.17255319501190627,0.0,0.10863669887955944,C1
862.8269999999999,319.45,416.1556260196151,4,0.4,383.45250000000004,4,35,0.0,9.0,23.0,2,3,0.3333333333333333,3,-82.527,-88.32,-85.36,24.861,20.26,22.4975,202.004,184.74,198.89249999999998,184.74,0.0,-20.171,-14.719999999999999,0.0,0.0,0.0,1,2,0.2,19.5,23,12.0,48.5,0.18055048663312784,0.2191800606691788,0.0,0.19222112340422018,C5
1134.975,479.25,480.86307638222524,3,0.3,554.0300000000001,3,29,0.0,20.0,29.0,2,1,0.1111111111111111,1,-84.47000000000001,-87.51,-86.39666666666666,3.2090000000000005,0.43,2.29,203.801,189.4,197.22,189.4,0.0,-1.4329999999999985,4.359999999999999,0.3,0.5,0.5,1,10,1.0,26.0,26,6.0,30.0,0.041985910220174276,0.045306933037729355,0.0,0.03866199483309483,C6
749.774,284.27,343.2522316250188,4,0.4,373.965,4,36,0.0,11.5,35.0,2,1,0.1111111111111111,1,-81.336,-88.63,-83.77250000000001,4.393,0.52,2.3674999999999997,167.3845,103.5,104.67375,103.5,0.4,-8.208,-1.7199999999999989,0.0,0.1,0.1,0,0,0.0,6.3,14,6.0,5.0,0.07816871381987203,0.09027727583520742,0.0,0.08313553925395954,C8
982.6460000000001,449.93,431.5317864743891,4,0.4,519.51,4,36,0.0,16.0,36.0,3,2,0.2222222222222222,0,-85.31200000000001,-87.8,-85.6125,10.646,4.49,9.53,199.78400000000002,164.46,203.72000000000003,196.36,0.0,-12.06,-5.3500000000000085,0.0,0.0,0.0,0,0,0.0,23.9,26,6.0,33.42,1.130133777568306,2.7621725812007676,0.4,2.759125950718148,C2
663.923,187.42,395.55417081046625,4,0.4,226.86749999999998,4,31,0.0,21.25,31.0,3,2,0.2222222222222222,0,-80.55700000000002,-87.77,-83.42,8.795,0.74,5.1975,204.039,161.92,207.8,206.36,0.0,-6.675999999999999,-2.059999999999988,0.0,0.3,0.3,1,1,0.1,14.5,21,7.9,31.240000000000002,1.1884904628132138,2.838629092554823,0.4,2.8311925222040686,C2
815.971,424.92,365.8175069758144,4,0.4,433.9675,4,24,0.0,13.25,19.0,2,1,0.1111111111111111,1,-80.751,-89.1,-81.9725,12.26,5.6,10.5425,206.711,191.35,208.16500000000002,201.1,0.0,-2.051000000000002,1.9500000000000028,0.4,0.7,0.7,0,0,0.0,15.6,17,6.0,22.360000000000003,0.23420228088630007,0.3561149082152459,0.0,0.19499272021780112,C4
570.592,169.8,283.2779268100107,4,0.4,268.28499999999997,4,28,0.0,20.75,25.0,3,2,0.2222222222222222,0,-83.66900000000001,-88.22,-84.8025,6.373,1.17,7.24,205.07599999999996,180.0,201.3575,180.0,0.0,-3.5479999999999974,6.650000000000006,0.2,0.1,0.1,0,0,0.0,10.4,13,7.2,23.48,1.1157188318868194,2.575572265909274,0.4,2.56935195578354,C2
737.7169999999999,348.3,315.91234005830023,4,0.4,376.985,4,29,0.0,14.5,22.0,2,1,0.1111111111111111,1,-82.81000000000002,-89.13,-85.8425,6.978,2.74,4.657500000000001,168.2935,105.59,105.60874999999999,105.59,0.4,-8.029,0.10999999999999943,0.1,0.2,0.2,0,0,0.0,9.1,21,6.0,19.95,0.27350022890798986,0.38918624503142923,0.0,0.3071264689681519,C8
607.329,150.1,380.04289303094896,4,0.4,186.70250000000001,4,24,0.0,18.0,24.0,2,1,0.1111111111111111,1,-79.607,-86.14,-81.85000000000001,6.539,-2.27,4.8325,204.595,175.18,194.85500000000002,175.18,0.0,-2.4080000000000013,5.209999999999994,0.2,0.7,0.6,1,1,0.1,17.5,19,6.0,52.36,0.15137435669350421,0.1651114305415529,0.0,0.15112846357311646,C4
613.7040000000001,278.99,274.1202805825696,4,0.4,310.12750000000005,4,27,0.0,13.5,20.0,3,2,0.2222222222222222,0,-85.779,-89.32,-86.195,20.031,19.09,19.970000000000002,188.313,168.27,184.6325,168.27,0.0,-16.253000000000004,-12.480000000000004,0.0,0.0,0.0,1,6,0.6,16.0,20,8.4,32.220000000000006,0.7799873386026721,1.7428569500116666,0.4,1.7095200546984066,C2
664.175,211.04,376.9254577720463,4,0.4,248.3125,4,36,0.0,25.5,35.0,2,1,0.1111111111111111,1,-85.248,-88.26,-86.195,-2.708,-4.08,-3.6300000000000003,205.82800000000003,190.86,207.1575,204.16,0.0,-0.29299999999999643,5.190000000000012,0.4,0.5,0.5,0,0,0.0,7.7,14,6.0,5.0,0.06012263241398391,0.061968772250429446,0.0,0.06068329343226669,C4
740.7639999999999,452.63,251.74393728548856,4,0.4,465.1825,4,74,0.4,63.25,74.0,2,1,0.1111111111111111,1,-83.87899999999999,-89.1,-83.7575,14.416999999999998,10.75,14.315000000000001,200.78700000000003,164.67,200.9375,190.01,0.0,-13.631,-5.730000000000004,0.0,0.0,0.0,1,5,0.5,19.0,26,6.0,37.15,0.15041897260823706,0.24736115118729457,0.0,0.14848949166469305,C7
570.043,143.13,350.7076601530112,4,0.4,190.05,4,59,0.4,50.5,59.0,2,1,0.1111111111111111,1,-78.851,-86.7,-80.25500000000001,9.781,0.59,7.3575,202.87900000000002,188.51,198.01500000000001,188.51,0.0,-7.700999999999996,3.700000000000003,0.2,0.2,0.2,0,0,0.0,10.4,12,6.0,17.32,0.09749465474301669,0.104678256536406,0.0,0.09589469948592083,C7
739.0150000000001,337.14,307.6719630909229,4,0.4,387.26750000000004,4,38,0.0,21.0,38.0,2,1,0.1111111111111111,1,-87.196,-89.16,-88.0475,10.312000000000001,5.78,10.979999999999999,182.624,163.33,183.5925,177.85,0.0,-3.1240000000000037,3.6499999999999915,0.1,0.7,0.7,0,0,0.0,17.5,27,6.0,37.449999999999996,0.1836077056098228,0.21958172278388097,0.0,0.179893438372999,C4
670.4649999999999,182.54,424.8583931473848,4,0.4,211.68249999999998,4,30,0.0,3.75,6.0,2,1,0.1111111111111111,1,-82.61600000000001,-89.99,-84.38,14.637,8.52,12.759999999999998,205.60099999999997,197.98,205.7125,199.4,0.0,-5.651999999999999,0.28000000000000114,0.1,0.4,0.4,0,0,0.0,18.4,25,8.4,25.6,0.04162409631550413,0.07123836951392243,0.0,0.04544178522253516,C4
787.947,240.83,373.2069860025548,3,0.3,327.34999999999997,3,38,0.0,26.666666666666668,38.0,2,1,0.1111111111111111,1,-78.423,-88.67,-83.30666666666667,8.525,0.88,5.97,204.72500000000002,182.45,192.99,182.45,0.0,-4.024000000000001,7.070000000000007,0.2,0.2,0.2,1,5,0.5,19.5,26,6.0,38.4,0.09715722742988574,0.1537458676652159,0.0,0.07850871889664472,C3
874.325,410.49,387.4473346935182,4,0.4,463.8925,4,32,0.0,19.25,32.0,2,3,0.3333333333333333,3,-85.77199999999998,-89.13,-86.445,17.029,13.7,16.2625,207.28199999999998,197.75,208.98999999999998,207.12,0.0,-8.595,-3.6400000000000006,0.0,0.0,0.0,0,0,0.0,9.5,11,6.0,27.65,0.1827016205375642,0.193686971768425,0.0,0.1830537296652836,C5
864.8519999999999,267.56,404.6684231098619,4,0.4,411.07499999999993,4,35,0.0,11.0,26.0,2,1,0.1111111111111111,1,-82.252,-89.21,-84.405,14.702000000000002,6.0,11.592500000000001,209.02200000000002,196.0,207.3475,196.0,0.0,-8.534,3.1099999999999994,0.2,0.2,0.2,0,0,0.0,10.1,11,6.0,17.640000000000004,0.09137391996025468,0.1274424129947513,0.0,0.10673264767954023,C3
625.553,145.93,375.29422744916644,4,0.4,223.06749999999997,4,35,0.0,21.75,35.0,2,1,0.1111111111111111,1,-82.455,-87.02,-84.735,7.244999999999999,3.01,4.8425,154.2,95.625,97.54750000000001,95.625,0.4,-0.35500000000000115,2.8499999999999943,0.6,0.8,0.8,0,0,0.0,17.0,20,6.0,34.82,0.09919386864724936,0.10943091325123541,0.0,0.09908732851219088,C8
674.332,288.07,334.63937700157163,4,0.4,303.7625,4,33,0.0,16.25,33.0,2,1,0.1111111111111111,1,-85.10799999999999,-88.41,-86.8825,17.967000000000002,16.62,17.76,208.23600000000002,204.42,208.2275,205.67,0.0,-8.565,-2.260000000000005,0.0,0.4,0.4,1,1,0.1,11.2,14,7.8,23.0,0.13753805927797014,0.22260001744300034,0.0,0.15548841938760835,C4
934.381,488.95,351.339178997858,4,0.4,550.5825,4,33,0.0,19.5,33.0,2,1,0.1111111111111111,1,-87.029,-87.98,-87.005,26.518,25.14,25.825,168.54950000000002,105.43,105.55125,105.43,0.4,-22.443,-20.060000000000002,0.0,0.0,0.0,0,0,0.0,11.0,14,6.0,5.0,0.059675801393593374,0.06038921178690921,0.0,0.05920019446471614,C8
639.4319999999999,239.92,291.60596887657226,4,0.4,311.295,4,32,0.0,19.25,32.0,2,1,0.1111111111111111,1,-85.962,-88.89,-87.1575,21.994999999999997,19.61,20.9325,165.288,103.835,104.6425,103.835,0.4,-22.445999999999998,-19.409999999999997,0.0,0.0,0.0,1,5,0.5,11.0,11,6.0,24.35,0.1461425297580679,0.1608937479018967,0.0,0.1449323257945289,C8
590.72,221.89,274.00456269518173,4,0.4,310.33000000000004,4,39,0.0,19.0,39.0,2,1,0.1111111111111111,1,-82.46100000000001,-86.93,-83.2025,11.021,1.08,13.8925,186.58700000000002,167.39,180.24749999999997,170.38,0.0,-6.729999999999999,-1.7199999999999989,0.0,0.5,0.5,1,2,0.2,13.4,14,6.0,38.98,0.2596995637669059,0.29964240871872544,0.0,0.24843753090942686,C4
613.7270000000001,281.18,283.7780343096813,4,0.4,296.2,4,37,0.0,16.75,33.0,3,2,0.2222222222222222,0,-85.77400000000002,-89.31,-87.45,5.167,3.65,4.4575,209.546,205.04,210.22250000000003,209.2,0.0,-4.766,-0.6199999999999903,0.0,0.3,0.3,0,0,0.0,18.0,20,6.0,25.96,1.4521580425283502,2.7659336008029256,0.4,2.7638613349576024,C2
613.7270000000001,281.18,283.7780343096813,4,0.4,296.2,4,37,0.0,16.75,33.0,2,1,0.1111111111111111,1,-85.77400000000002,-89.31,-87.45,5.167,3.65,4.4575,167.5015,104.6,105.11125000000001,104.6,0.4,-4.766,-0.6199999999999903,0.0,0.3,0.3,0,0,0.0,17.2,20,6.0,26.360000000000003,0.513245859863801,0.7041540574601431,0.0,0.38826047333651703,C8
791.153,194.59,442.6317327844647,4,0.4,350.775,4,39,0.0,23.0,39.0,2,3,0.3333333333333333,3,-77.771,-87.55,-81.015,18.54,7.46,14.95,205.882,189.59,204.9075,189.59,0.0,-15.269,-1.460000000000008,0.0,0.2,0.2,0,0,0.0,17.6,20,6.0,39.400000000000006,0.2792464320634969,0.5677177284104503,0.0,0.33889157773220835,C5
976.4640000000002,494.6,415.67103703128834,4,0.4,502.99249999999995,4,29,0.0,14.0,29.0,2,1,0.1111111111111111,1,-86.496,-88.97,-86.7275,19.066,18.55,18.880000000000003,208.737,198.77,210.48499999999999,209.88,0.0,-12.733000000000004,-5.240000000000009,0.0,0.0,0.0,1,10,1.0,5.0,5,6.0,17.4,0.19133636703544896,0.19133636703544893,0.0,0.19133636703544893,C6
698.9100000000001,290.0,293.1752107149883,4,0.4,386.1975,4,31,0.0,15.0,24.0,3,2,0.2222222222222222,0,-82.216,-88.65,-85.935,14.272,8.42,13.165000000000001,209.92400000000004,200.68,208.27000000000004,200.68,0.0,-5.447,11.930000000000007,0.2,0.2,0.2,0,0,0.0,26.2,45,9.0,63.39,1.1030727704510863,2.56667977586969,0.4,2.5619249392644425,C2
747.77,363.13,286.99041110578355,4,0.4,462.725,4,37,0.0,17.25,37.0,2,1,0.1111111111111111,1,-81.62,-87.31,-84.97,9.258000000000001,1.59,8.8825,196.20999999999998,166.21,193.335,173.0,0.0,-3.6399999999999992,3.4399999999999977,0.3,0.3,0.3,0,0,0.0,11.6,13,6.0,27.53,0.09041233931760963,0.10777998091016093,0.0,0.08190553051954964,C3
958.0619999999999,474.52,389.0126164420778,4,0.4,511.4925,4,37,0.0,12.0,20.0,2,1,0.1111111111111111,1,-86.651,-89.67,-87.565,10.628000000000002,9.92,10.54,205.315,189.65,210.795,209.87,0.0,-8.621000000000002,-5.0,0.0,0.0,0.0,1,10,1.0,26.0,26,6.0,28.699999999999996,0.06069821917744157,0.06069821917744159,0.0,0.06069821917744159,C6
1029.462,479.79,465.16937137157066,3,0.3,492.83,2,36,0.0,23.0,36.0,2,1,0.1111111111111111,1,-73.01,-88.32,-81.87666666666667,9.386,-0.1,4.093333333333334,207.829,182.42,201.30666666666664,182.42,0.0,-5.594000000000001,5.890000000000001,0.2,0.2,0.1,0,0,0.0,44.3,53,10.2,50.06,0.14381577613267185,0.19939466116079455,0.0,0.09267600449921716,C3
696.2940000000001,165.73,406.6685341815043,4,0.4,239.96750000000003,4,32,0.0,13.0,31.0,3,2,0.2222222222222222,0,-78.722,-86.38,-82.9225,8.100999999999999,0.95,6.46,205.39000000000001,191.86,201.525,191.86,0.0,-6.030999999999997,7.939999999999998,0.2,0.3,0.3,0,0,0.0,8.1,14,6.0,14.879999999999999,1.1271040507109549,2.7297547131382305,0.4,2.725591016565656,C2
1039.8,556.91,417.61249656695963,4,0.4,572.0875,4,36,0.0,32.0,36.0,3,2,0.2222222222222222,0,-83.588,-88.53,-86.19999999999999,18.514,16.14,18.224999999999998,209.14499999999998,190.95,211.01,210.2,0.0,-16.208,-11.0,0.0,0.0,0.0,0,0,0.0,14.4,18,13.6,23.96,1.333734932428073,2.9621038765379546,0.4,2.959858906970955,C2
914.325,477.65,342.95560685345595,2,0.2,499.05,2,32,0.0,14.5,18.0,2,1,0.1111111111111111,0,-85.77199999999998,-89.13,-87.965,17.029,13.7,15.495,207.28199999999998,197.75,209.355,208.7,0.0,-6.855000000000001,-2.3400000000000034,0.0,0.2,0.2,0,0,0.0,9.5,11,6.0,27.65,0.18270258492278796,0.193686971768425,0.0,0.18506192860125964,C3
739.0150000000001,337.14,307.6719630909229,4,0.4,387.26750000000004,4,38,0.0,21.0,38.0,2,3,0.3333333333333333,3,-87.196,-89.16,-88.0475,10.312000000000001,5.78,10.979999999999999,182.624,163.33,183.5925,177.85,0.0,-3.9330000000000025,3.6499999999999915,0.1,0.3,0.3,0,0,0.0,17.5,27,6.0,37.449999999999996,0.18315172436192947,0.21958172278388097,0.0,0.1787534852532656,C5
657.777,327.35,271.96288484726085,4,0.4,345.3075,4,39,0.0,17.75,24.0,2,1,0.1111111111111111,1,-88.027,-89.42,-88.53,25.5,24.71,25.1875,206.00900000000001,199.02,205.91500000000002,202.35,0.0,-14.926999999999998,-2.030000000000001,0.0,0.4,0.4,1,4,0.4,19.2,27,6.0,51.82000000000001,0.16111089109553572,0.20726736707883825,0.0,0.14957177209971007,C4
816.188,436.18,328.0838831017323,4,0.4,458.8625,4,35,0.0,29.75,35.0,2,1,0.1111111111111111,1,-85.279,-89.66,-86.16,20.240999999999996,15.82,19.755,203.72500000000002,162.91,210.75,210.2,0.0,-11.332999999999998,-2.1899999999999977,0.0,0.4,0.4,0,0,0.0,20.5,21,9.0,43.7,0.05273135895279992,0.055641592280441965,0.0,0.05361325165200247,C4
742.5449999999998,142.13,403.83712892011863,4,0.4,289.185,4,34,0.0,21.0,25.0,3,2,0.2222222222222222,0,-82.035,-88.85,-82.9125,8.22,1.21,6.467500000000001,203.289,181.18,206.59499999999997,194.45,0.0,-5.132000000000003,5.6499999999999915,0.2,0.1,0.1,0,0,0.0,16.1,21,6.0,25.630000000000003,1.1349502841222023,2.492719264058521,0.4,2.488254935427033,C2
733.326,342.24,329.50295470602384,4,0.4,381.4875,4,38,0.0,16.0,38.0,2,1,0.1111111111111111,1,-80.405,-88.9,-84.13499999999999,5.998,1.08,2.3725,207.589,188.88,203.475,188.88,0.0,-3.568999999999998,4.13000000000001,0.4,0.4,0.4,1,10,1.0,20.0,20,6.0,31.6,0.04940206892547148,0.0532364683761096,0.0,0.04711485291214393,C6
640.4179999999999,316.34,207.9454007826734,4,0.4,427.045,4,38,0.0,21.75,38.0,2,1,0.1111111111111111,1,-87.32799999999999,-89.72,-87.815,20.356,18.76,20.572499999999998,195.45600000000002,182.79,196.84000000000003,188.94,0.0,-11.964,-2.5999999999999943,0.0,0.2,0.2,1,6,0.6,21.8,27,6.0,52.18000000000001,0.1380326531038844,0.20726736707883825,0.0,0.14957177209971007,C3
1026.9540000000002,535.68,404.0026630330273,4,0.4,560.3075,4,36,0.0,23.25,31.0,2,3,0.3333333333333333,3,-83.62699999999998,-89.86,-83.9075,17.570999999999998,16.12,16.9,211.31800000000004,211.15,211.29000000000002,211.21,0.0,-4.079000000000001,3.019999999999996,0.1,0.3,0.3,0,0,0.0,11.6,12,6.0,16.560000000000002,0.07877720502705933,0.08393892558227244,0.0,0.07979929970202022,C5
659.289,231.11,298.9081995994385,4,0.4,322.08000000000004,4,33,0.0,12.75,25.0,2,1,0.1111111111111111,1,-83.39,-88.14,-85.075,7.703999999999999,4.03,6.005,206.821,195.74,201.9975,195.74,0.0,-1.9289999999999992,4.980000000000004,0.4,0.3,0.3,0,0,0.0,13.8,15,6.0,19.96,0.13337526334100508,0.2835997339081623,0.0,0.11809920099759337,C4
688.6699999999998,263.0,384.48717120629937,4,0.4,284.0175,4,39,0.0,17.5,34.0,2,1,0.1111111111111111,1,-81.65299999999999,-88.37,-85.445,2.989,-2.9,0.039999999999999813,166.926,101.555,104.0425,101.555,0.4,-4.945000000000002,2.8599999999999994,0.1,0.4,0.4,1,8,0.8,8.0,8,6.0,16.06,0.09486894780336669,0.11630912005384998,0.0,0.08531896043359995,C8
669.779,217.62,331.68752833720544,4,0.4,343.8325,4,36,0.0,18.75,36.0,2,1,0.1111111111111111,1,-85.873,-88.59,-86.8125,21.799,20.5,21.0675,200.125,184.7,202.63,194.82,0.0,-13.376999999999999,-2.799999999999997,0.0,0.2,0.2,1,6,0.6,21.8,27,6.0,52.18000000000001,0.14308486532372147,0.20726470952300177,0.0,0.14927835255656485,C3
